location,date,beacon1,beacon2,beacon3,beacon4,beacon5
?,10-2-2020 6:06:14 PM,-71,-73,-55,-78,-65
?,10-2-2020 6:06:15 PM,-81,-71,-61,-83,-69
?,10-2-2020 6:06:16 PM,-78,-74,-58,-85,-68
?,10-2-2020 6:06:17 PM,-78,-67,-63,-85,-74
?,10-2-2020 6:06:18 PM,-80,-74,-63,-81,-68
?,10-2-2020 6:06:19 PM,-74,-68,-59,-85,-73
?,10-2-2020 6:06:20 PM,-78,-72,-67,-200,-68
?,10-2-2020 6:06:21 PM,-75,-75,-65,-89,-80
?,10-2-2020 6:06:22 PM,-72,-69,-72,-80,-69
?,10-2-2020 6:06:23 PM,-75,-61,-58,-88,-70
?,10-2-2020 6:06:24 PM,-75,-78,-66,-77,-68
?,10-2-2020 6:06:25 PM,-79,-67,-72,-86,-67
?,10-2-2020 6:06:26 PM,-80,-75,-66,-73,-59
?,10-2-2020 6:06:27 PM,-84,-69,-64,-79,-62
?,10-2-2020 6:06:28 PM,-80,-73,-65,-80,-68
?,10-2-2020 6:06:29 PM,-78,-67,-68,-83,-62
?,10-2-2020 6:06:30 PM,-71,-70,-70,-77,-63
?,10-2-2020 6:06:31 PM,-79,-69,-68,-80,-57
?,10-2-2020 6:06:32 PM,-74,-67,-67,-85,-63
?,10-2-2020 6:06:33 PM,-77,-69,-66,-89,-62
?,10-2-2020 6:06:34 PM,-78,-74,-67,-86,-64
?,10-2-2020 6:06:35 PM,-76,-63,-72,-86,-62
?,10-2-2020 6:06:36 PM,-78,-69,-68,-80,-62
?,10-2-2020 6:06:37 PM,-80,-72,-59,-91,-65
?,10-2-2020 6:06:38 PM,-78,-76,-71,-77,-62
?,10-2-2020 6:06:39 PM,-75,-71,-64,-85,-61
?,10-2-2020 6:06:40 PM,-79,-66,-72,-80,-67
?,10-2-2020 6:06:41 PM,-73,-67,-76,-80,-65
?,10-2-2020 6:06:42 PM,-74,-70,-59,-78,-65
?,10-2-2020 6:06:43 PM,-76,-62,-64,-82,-64
?,10-2-2020 6:06:44 PM,-82,-69,-60,-77,-64
?,10-2-2020 6:06:45 PM,-73,-59,-61,-91,-53
?,10-2-2020 6:06:46 PM,-72,-61,-67,-75,-48
?,10-2-2020 6:06:47 PM,-72,-71,-49,-83,-62
?,10-2-2020 6:06:48 PM,-78,-68,-60,-79,-70
?,10-2-2020 6:06:49 PM,-79,-71,-69,-82,-67
?,10-2-2020 6:06:50 PM,-80,-66,-66,-80,-68
?,10-2-2020 6:06:51 PM,-84,-76,-68,-79,-67
?,10-2-2020 6:06:52 PM,-80,-74,-64,-81,-66
?,10-2-2020 6:06:53 PM,-80,-79,-62,-86,-71
?,10-2-2020 6:06:54 PM,-75,-67,-68,-77,-67
?,10-2-2020 6:06:55 PM,-72,-70,-64,-79,-60
?,10-2-2020 6:06:56 PM,-81,-74,-58,-82,-74
?,10-2-2020 6:06:57 PM,-85,-73,-63,-82,-75
?,10-2-2020 6:06:58 PM,-76,-70,-64,-78,-71
?,10-2-2020 6:06:59 PM,-78,-76,-57,-76,-67
?,10-2-2020 6:07:00 PM,-75,-76,-58,-77,-75
?,10-2-2020 6:07:01 PM,-79,-74,-58,-86,-71
?,10-2-2020 6:07:02 PM,-81,-70,-63,-75,-65
?,10-2-2020 6:07:03 PM,-76,-65,-60,-82,-71
?,10-2-2020 6:07:04 PM,-78,-74,-63,-76,-71
?,10-2-2020 6:07:05 PM,-76,-70,-62,-77,-67
?,10-2-2020 6:07:06 PM,-76,-70,-63,-81,-64
?,10-2-2020 6:07:07 PM,-80,-68,-65,-78,-61
?,10-2-2020 6:07:08 PM,-76,-67,-65,-77,-62
?,10-2-2020 6:07:09 PM,-76,-77,-57,-77,-68
?,10-2-2020 6:07:10 PM,-76,-77,-52,-81,-65
?,10-2-2020 6:07:11 PM,-73,-77,-57,-79,-67
?,10-2-2020 6:07:12 PM,-77,-70,-63,-77,-66
?,10-2-2020 6:07:13 PM,-80,-74,-64,-79,-67
?,10-2-2020 6:07:14 PM,-76,-75,-63,-80,-69
?,10-2-2020 6:07:15 PM,-83,-73,-55,-79,-69
?,10-2-2020 6:07:16 PM,-81,-73,-64,-78,-68
?,10-2-2020 6:07:17 PM,-82,-74,-66,-77,-66
?,10-2-2020 6:07:18 PM,-77,-74,-57,-85,-70
?,10-2-2020 6:07:19 PM,-80,-73,-61,-77,-68
?,10-2-2020 6:07:20 PM,-80,-74,-64,-81,-73
?,10-2-2020 6:07:21 PM,-80,-81,-66,-78,-75
?,10-2-2020 6:07:22 PM,-73,-79,-58,-73,-62
?,10-2-2020 6:07:23 PM,-83,-76,-61,-75,-71
?,10-2-2020 6:07:24 PM,-75,-75,-62,-84,-64
?,10-2-2020 6:07:25 PM,-78,-73,-62,-80,-65
?,10-2-2020 6:07:26 PM,-78,-75,-60,-87,-59
?,10-2-2020 6:07:27 PM,-80,-63,-57,-83,-67
?,10-2-2020 6:07:28 PM,-77,-76,-57,-77,-65
?,10-2-2020 6:07:29 PM,-79,-66,-58,-79,-66
?,10-2-2020 6:07:30 PM,-75,-71,-61,-79,-68
?,10-2-2020 6:07:31 PM,-78,-70,-57,-76,-65
?,10-2-2020 6:07:32 PM,-83,-72,-66,-86,-68
?,10-2-2020 6:07:33 PM,-81,-69,-66,-72,-67
?,10-2-2020 6:07:34 PM,-71,-70,-61,-81,-64
?,10-2-2020 6:07:35 PM,-66,-67,-63,-78,-56
?,10-2-2020 6:07:36 PM,-78,-57,-57,-81,-55
?,10-2-2020 6:07:37 PM,-85,-67,-58,-79,-62
?,10-2-2020 6:07:38 PM,-80,-82,-61,-85,-63
?,10-2-2020 6:07:39 PM,-78,-74,-63,-79,-55
?,10-2-2020 6:07:40 PM,-88,-73,-65,-200,-70
?,10-2-2020 6:07:41 PM,-74,-73,-63,-81,-78
?,10-2-2020 6:07:42 PM,-86,-79,-69,-84,-73
?,10-2-2020 6:07:43 PM,-74,-75,-74,-94,-70
?,10-2-2020 6:07:44 PM,-78,-78,-74,-82,-67
?,10-2-2020 6:07:45 PM,-200,-76,-71,-96,-77
?,10-2-2020 6:07:46 PM,-74,-77,-67,-82,-74
?,10-2-2020 6:07:47 PM,-87,-76,-66,-87,-72
?,10-2-2020 6:07:48 PM,-74,-70,-71,-74,-78
?,10-2-2020 6:07:49 PM,-200,-79,-74,-88,-74
?,10-2-2020 6:07:50 PM,-89,-75,-71,-200,-84
?,10-2-2020 6:07:51 PM,-74,-79,-65,-92,-75
?,10-2-2020 6:07:52 PM,-83,-68,-64,-200,-73
?,10-2-2020 6:07:53 PM,-79,-71,-67,-92,-79
?,10-2-2020 6:07:54 PM,-74,-75,-72,-200,-77
?,10-2-2020 6:07:55 PM,-82,-75,-66,-200,-74
?,10-2-2020 6:07:56 PM,-88,-76,-73,-200,-76
?,10-2-2020 6:07:57 PM,-84,-79,-67,-88,-74
?,10-2-2020 6:07:58 PM,-85,-77,-68,-88,-69
?,10-2-2020 6:07:59 PM,-80,-73,-64,-200,-69
?,10-2-2020 6:08:00 PM,-71,-78,-68,-81,-68
?,10-2-2020 6:08:01 PM,-82,-71,-71,-79,-71
?,10-2-2020 6:08:02 PM,-72,-73,-68,-79,-64
?,10-2-2020 6:08:03 PM,-87,-74,-70,-75,-67
?,10-2-2020 6:08:04 PM,-81,-73,-71,-83,-71
?,10-2-2020 6:08:05 PM,-98,-72,-67,-95,-67
?,10-2-2020 6:08:06 PM,-87,-75,-63,-77,-70
?,10-2-2020 6:08:07 PM,-81,-72,-72,-200,-77
?,10-2-2020 6:08:08 PM,-89,-75,-71,-200,-74
?,10-2-2020 6:08:09 PM,-82,-72,-72,-85,-67
?,10-2-2020 6:08:10 PM,-79,-74,-66,-87,-70
?,10-2-2020 6:08:11 PM,-87,-76,-64,-200,-74
?,10-2-2020 6:08:12 PM,-78,-73,-68,-200,-72
?,10-2-2020 6:08:13 PM,-74,-75,-70,-90,-72
?,10-2-2020 6:08:14 PM,-87,-71,-63,-100,-65
?,10-2-2020 6:08:15 PM,-87,-76,-70,-200,-73
?,10-2-2020 6:08:16 PM,-80,-72,-71,-200,-76
?,10-2-2020 6:08:17 PM,-80,-69,-72,-79,-77
?,10-2-2020 6:08:18 PM,-200,-76,-72,-200,-78
?,10-2-2020 6:08:19 PM,-200,-72,-67,-200,-78
?,10-2-2020 6:08:20 PM,-86,-75,-73,-200,-72
?,10-2-2020 6:08:21 PM,-87,-69,-56,-94,-79
?,10-2-2020 6:08:22 PM,-83,-77,-69,-200,-76
?,10-2-2020 6:08:23 PM,-82,-76,-64,-200,-74
?,10-2-2020 6:08:24 PM,-92,-83,-62,-86,-76
?,10-2-2020 6:08:25 PM,-87,-73,-71,-82,-67
?,10-2-2020 6:08:26 PM,-90,-75,-71,-200,-57
?,10-2-2020 6:08:27 PM,-87,-82,-69,-200,-51
?,10-2-2020 6:08:28 PM,-81,-83,-69,-84,-57
?,10-2-2020 6:08:29 PM,-200,-84,-71,-200,-53
?,10-2-2020 6:08:30 PM,-200,-85,-68,-82,-51
?,10-2-2020 6:08:31 PM,-200,-85,-61,-78,-57
?,10-2-2020 6:08:32 PM,-200,-83,-68,-200,-58
?,10-2-2020 6:08:33 PM,-200,-82,-76,-78,-53
?,10-2-2020 6:08:34 PM,-80,-82,-63,-88,-63
?,10-2-2020 6:08:35 PM,-83,-87,-64,-81,-56
?,10-2-2020 6:08:36 PM,-85,-78,-65,-93,-61
?,10-2-2020 6:08:37 PM,-87,-92,-73,-88,-63
?,10-2-2020 6:08:38 PM,-84,-81,-66,-98,-57
?,10-2-2020 6:08:39 PM,-89,-200,-68,-200,-60
?,10-2-2020 6:08:40 PM,-87,-87,-65,-93,-62
?,10-2-2020 6:08:41 PM,-200,-82,-69,-91,-56
?,10-2-2020 6:08:42 PM,-200,-80,-66,-79,-60
?,10-2-2020 6:08:43 PM,-200,-78,-69,-91,-62
?,10-2-2020 6:08:44 PM,-200,-79,-62,-87,-63
?,10-2-2020 6:08:45 PM,-200,-86,-55,-82,-57
?,10-2-2020 6:08:46 PM,-200,-84,-62,-93,-58
?,10-2-2020 6:08:47 PM,-200,-79,-62,-93,-57
?,10-2-2020 6:08:48 PM,-200,-82,-64,-200,-55
?,10-2-2020 6:08:49 PM,-200,-81,-66,-200,-58
?,10-2-2020 6:08:50 PM,-200,-79,-72,-200,-53
?,10-2-2020 6:08:51 PM,-200,-82,-61,-92,-60
?,10-2-2020 6:08:52 PM,-200,-82,-64,-200,-60
?,10-2-2020 6:08:53 PM,-200,-92,-64,-86,-50
?,10-2-2020 6:08:54 PM,-200,-77,-68,-81,-56
?,10-2-2020 6:08:55 PM,-200,-83,-70,-78,-56
?,10-2-2020 6:08:56 PM,-200,-82,-63,-200,-59
?,10-2-2020 6:08:57 PM,-92,-74,-66,-80,-51
?,10-2-2020 6:08:58 PM,-200,-76,-69,-81,-52
?,10-2-2020 6:08:59 PM,-200,-78,-70,-93,-59
?,10-2-2020 6:09:00 PM,-200,-82,-64,-200,-62
?,10-2-2020 6:09:01 PM,-92,-76,-63,-89,-64
?,10-2-2020 6:09:02 PM,-200,-88,-68,-90,-60
?,10-2-2020 6:09:03 PM,-200,-77,-62,-200,-67
?,10-2-2020 6:09:04 PM,-200,-83,-67,-200,-64
?,10-2-2020 6:09:05 PM,-200,-88,-71,-200,-59
?,10-2-2020 6:09:06 PM,-200,-80,-70,-200,-59
?,10-2-2020 6:09:07 PM,-200,-84,-70,-85,-54
?,10-2-2020 6:09:08 PM,-200,-80,-73,-200,-63
?,10-2-2020 6:09:09 PM,-200,-83,-65,-76,-55
?,10-2-2020 6:09:10 PM,-200,-82,-61,-92,-61
?,10-2-2020 6:09:11 PM,-200,-80,-66,-91,-59
?,10-2-2020 6:09:12 PM,-200,-79,-67,-200,-55
?,10-2-2020 6:09:13 PM,-89,-200,-68,-80,-58
?,10-2-2020 6:09:14 PM,-200,-82,-70,-200,-63
?,10-2-2020 6:09:15 PM,-77,-85,-62,-96,-50
?,10-2-2020 6:09:16 PM,-200,-79,-63,-90,-45
?,10-2-2020 6:09:17 PM,-87,-200,-67,-200,-44
?,10-2-2020 6:09:18 PM,-200,-83,-64,-200,-48
?,10-2-2020 6:09:19 PM,-80,-79,-63,-96,-49
?,10-2-2020 6:09:20 PM,-82,-78,-68,-81,-51
?,10-2-2020 6:09:21 PM,-80,-80,-57,-200,-41
?,10-2-2020 6:09:22 PM,-84,-83,-63,-200,-48
?,10-2-2020 6:09:23 PM,-89,-84,-61,-95,-45
?,10-2-2020 6:09:24 PM,-85,-79,-59,-200,-51
?,10-2-2020 6:09:25 PM,-80,-77,-64,-200,-42
?,10-2-2020 6:09:26 PM,-86,-79,-63,-200,-51
?,10-2-2020 6:09:27 PM,-84,-80,-67,-200,-53
?,10-2-2020 6:09:28 PM,-78,-84,-63,-200,-41
?,10-2-2020 6:09:29 PM,-88,-74,-60,-95,-44
?,10-2-2020 6:09:30 PM,-82,-77,-65,-99,-49
?,10-2-2020 6:09:31 PM,-85,-77,-65,-95,-51
?,10-2-2020 6:09:32 PM,-80,-83,-60,-200,-48
?,10-2-2020 6:09:33 PM,-86,-84,-56,-200,-48
?,10-2-2020 6:09:34 PM,-77,-85,-59,-90,-47
?,10-2-2020 6:09:35 PM,-83,-82,-64,-85,-43
?,10-2-2020 6:09:36 PM,-86,-86,-56,-200,-53
?,10-2-2020 6:09:37 PM,-81,-79,-61,-200,-50
?,10-2-2020 6:09:38 PM,-86,-81,-62,-98,-53
?,10-2-2020 6:09:39 PM,-83,-78,-68,-200,-47
?,10-2-2020 6:09:40 PM,-86,-79,-61,-97,-52
?,10-2-2020 6:09:41 PM,-80,-79,-64,-94,-51
?,10-2-2020 6:09:42 PM,-80,-79,-60,-95,-53
?,10-2-2020 6:09:43 PM,-91,-81,-61,-200,-58
?,10-2-2020 6:09:44 PM,-92,-75,-61,-200,-54
?,10-2-2020 6:09:45 PM,-200,-76,-63,-200,-52
?,10-2-2020 6:09:46 PM,-200,-75,-59,-200,-55
?,10-2-2020 6:09:47 PM,-85,-79,-67,-200,-48
?,10-2-2020 6:09:48 PM,-77,-83,-57,-82,-53
?,10-2-2020 6:09:49 PM,-85,-86,-67,-97,-54
?,10-2-2020 6:09:50 PM,-79,-86,-60,-81,-47
?,10-2-2020 6:09:51 PM,-82,-88,-57,-200,-54
?,10-2-2020 6:09:52 PM,-89,-77,-63,-81,-55
?,10-2-2020 6:09:53 PM,-200,-80,-59,-200,-50
?,10-2-2020 6:09:54 PM,-200,-75,-61,-200,-43
?,10-2-2020 6:09:55 PM,-88,-79,-58,-200,-48
?,10-2-2020 6:09:56 PM,-87,-78,-65,-200,-53
?,10-2-2020 6:09:57 PM,-80,-74,-61,-200,-52
?,10-2-2020 6:09:58 PM,-200,-83,-60,-200,-52
?,10-2-2020 6:09:59 PM,-90,-76,-63,-82,-56
?,10-2-2020 6:10:00 PM,-85,-82,-65,-200,-51
?,10-2-2020 6:10:01 PM,-89,-81,-63,-89,-52
?,10-2-2020 6:10:02 PM,-84,-83,-64,-85,-50
?,10-2-2020 6:10:03 PM,-82,-78,-55,-82,-55
?,10-2-2020 6:10:04 PM,-74,-73,-65,-200,-53
?,10-2-2020 6:10:05 PM,-85,-79,-58,-89,-50
?,10-2-2020 6:10:06 PM,-76,-83,-62,-200,-44
?,10-2-2020 6:10:07 PM,-80,-74,-63,-91,-54
?,10-2-2020 6:10:08 PM,-86,-77,-72,-86,-47
?,10-2-2020 6:10:09 PM,-85,-74,-65,-82,-51
?,10-2-2020 6:10:10 PM,-86,-78,-66,-93,-43
?,10-2-2020 6:10:11 PM,-89,-73,-57,-82,-53
?,10-2-2020 6:10:12 PM,-81,-76,-64,-91,-41
?,10-2-2020 6:10:13 PM,-82,-75,-60,-88,-41
?,10-2-2020 6:10:14 PM,-87,-74,-62,-90,-43
?,10-2-2020 6:10:15 PM,-80,-79,-53,-79,-47
?,10-2-2020 6:10:16 PM,-71,-84,-56,-85,-48
?,10-2-2020 6:10:17 PM,-72,-87,-67,-89,-46
?,10-2-2020 6:10:18 PM,-82,-80,-68,-89,-47
?,10-2-2020 6:10:19 PM,-84,-79,-68,-82,-52
?,10-2-2020 6:10:20 PM,-85,-79,-61,-88,-48
?,10-2-2020 6:10:21 PM,-200,-77,-58,-83,-49
?,10-2-2020 6:10:22 PM,-88,-75,-60,-84,-55
?,10-2-2020 6:10:23 PM,-200,-77,-58,-84,-48
?,10-2-2020 6:10:24 PM,-84,-77,-52,-200,-46
?,10-2-2020 6:10:25 PM,-89,-75,-60,-200,-51
?,10-2-2020 6:10:26 PM,-89,-79,-60,-200,-49
?,10-2-2020 6:10:27 PM,-89,-78,-61,-84,-41
?,10-2-2020 6:10:28 PM,-82,-73,-63,-200,-48
?,10-2-2020 6:10:29 PM,-84,-80,-57,-200,-55
?,10-2-2020 6:10:30 PM,-75,-79,-59,-200,-50
?,10-2-2020 6:10:31 PM,-77,-76,-53,-82,-44
?,10-2-2020 6:10:32 PM,-79,-73,-54,-200,-49
?,10-2-2020 6:10:33 PM,-92,-81,-59,-94,-48
?,10-2-2020 6:10:34 PM,-77,-83,-62,-73,-54
?,10-2-2020 6:10:35 PM,-79,-80,-54,-82,-54
?,10-2-2020 6:10:36 PM,-86,-74,-54,-84,-54
?,10-2-2020 6:10:37 PM,-89,-73,-58,-200,-55
?,10-2-2020 6:10:38 PM,-87,-80,-54,-200,-54
?,10-2-2020 6:10:39 PM,-84,-76,-55,-77,-53
?,10-2-2020 6:10:40 PM,-87,-76,-53,-90,-55
?,10-2-2020 6:10:41 PM,-78,-73,-56,-78,-61
?,10-2-2020 6:10:42 PM,-75,-73,-59,-84,-62
?,10-2-2020 6:10:43 PM,-82,-84,-54,-88,-60
?,10-2-2020 6:10:44 PM,-80,-74,-63,-93,-52
?,10-2-2020 6:10:45 PM,-70,-71,-62,-200,-59
?,10-2-2020 6:10:46 PM,-81,-69,-61,-92,-57
?,10-2-2020 6:10:47 PM,-78,-73,-63,-80,-67
?,10-2-2020 6:10:48 PM,-77,-77,-56,-79,-52
?,10-2-2020 6:10:49 PM,-78,-79,-60,-78,-60
?,10-2-2020 6:10:50 PM,-80,-81,-50,-80,-60
?,10-2-2020 6:10:51 PM,-87,-78,-54,-84,-52
?,10-2-2020 6:10:52 PM,-80,-84,-59,-80,-56
?,10-2-2020 6:10:53 PM,-79,-78,-57,-80,-60
?,10-2-2020 6:10:54 PM,-83,-70,-57,-75,-54
?,10-2-2020 6:10:55 PM,-80,-75,-64,-87,-53
?,10-2-2020 6:10:56 PM,-85,-71,-60,-81,-57
?,10-2-2020 6:10:57 PM,-85,-70,-59,-86,-64
?,10-2-2020 6:10:58 PM,-82,-65,-57,-80,-57
?,10-2-2020 6:10:59 PM,-77,-72,-57,-82,-48
?,10-2-2020 6:11:00 PM,-77,-67,-64,-89,-61
?,10-2-2020 6:11:01 PM,-77,-72,-61,-80,-59
?,10-2-2020 6:11:02 PM,-78,-68,-64,-82,-47
?,10-2-2020 6:11:03 PM,-80,-70,-57,-90,-56
?,10-2-2020 6:11:04 PM,-73,-81,-62,-79,-55
?,10-2-2020 6:11:05 PM,-85,-77,-63,-88,-52
?,10-2-2020 6:11:06 PM,-78,-64,-60,-82,-55
?,10-2-2020 6:11:07 PM,-78,-72,-62,-80,-50
?,10-2-2020 6:11:08 PM,-77,-73,-67,-82,-51
?,10-2-2020 6:11:09 PM,-78,-70,-54,-82,-43
?,10-2-2020 6:11:10 PM,-74,-75,-58,-88,-46
?,10-2-2020 6:11:11 PM,-78,-67,-57,-82,-49
?,10-2-2020 6:11:12 PM,-80,-74,-57,-92,-50
?,10-2-2020 6:11:13 PM,-81,-77,-63,-93,-55
?,10-2-2020 6:11:14 PM,-83,-73,-54,-200,-47
?,10-2-2020 6:11:15 PM,-79,-74,-56,-200,-50
?,10-2-2020 6:11:16 PM,-80,-72,-62,-200,-54
?,10-2-2020 6:11:17 PM,-79,-73,-57,-200,-50
?,10-2-2020 6:11:18 PM,-78,-78,-63,-83,-50
?,10-2-2020 6:11:19 PM,-81,-72,-59,-88,-49
?,10-2-2020 6:11:20 PM,-77,-71,-55,-83,-54
?,10-2-2020 6:11:21 PM,-81,-79,-50,-89,-61
?,10-2-2020 6:11:22 PM,-68,-71,-57,-88,-63
?,10-2-2020 6:11:23 PM,-73,-77,-57,-90,-51
?,10-2-2020 6:11:24 PM,-77,-69,-58,-84,-59
?,10-2-2020 6:11:25 PM,-81,-75,-54,-78,-56
?,10-2-2020 6:11:26 PM,-77,-66,-53,-83,-54
?,10-2-2020 6:11:27 PM,-76,-71,-58,-80,-53
?,10-2-2020 6:11:28 PM,-84,-71,-56,-80,-48
?,10-2-2020 6:11:29 PM,-79,-73,-55,-88,-51
?,10-2-2020 6:11:30 PM,-88,-77,-57,-87,-48
?,10-2-2020 6:11:31 PM,-75,-76,-52,-81,-43
?,10-2-2020 6:11:32 PM,-77,-70,-60,-84,-52
?,10-2-2020 6:11:33 PM,-79,-72,-56,-86,-45
?,10-2-2020 6:11:34 PM,-68,-77,-58,-88,-50
?,10-2-2020 6:11:35 PM,-73,-65,-65,-200,-49
?,10-2-2020 6:11:36 PM,-78,-69,-57,-86,-51
?,10-2-2020 6:11:37 PM,-73,-69,-62,-80,-47
?,10-2-2020 6:11:38 PM,-74,-70,-57,-200,-42
?,10-2-2020 6:11:39 PM,-74,-72,-56,-200,-45
?,10-2-2020 6:11:40 PM,-81,-69,-59,-200,-46
?,10-2-2020 6:11:41 PM,-81,-70,-53,-85,-48
?,10-2-2020 6:11:42 PM,-80,-76,-60,-200,-46
?,10-2-2020 6:11:43 PM,-87,-75,-61,-200,-49
?,10-2-2020 6:11:44 PM,-78,-76,-54,-200,-45
?,10-2-2020 6:11:45 PM,-76,-74,-60,-200,-45
?,10-2-2020 6:11:46 PM,-80,-68,-62,-81,-50
?,10-2-2020 6:11:47 PM,-86,-78,-62,-200,-50
?,10-2-2020 6:11:48 PM,-84,-75,-58,-86,-58
?,10-2-2020 6:11:49 PM,-75,-72,-57,-83,-60
?,10-2-2020 6:11:50 PM,-72,-67,-69,-81,-61
?,10-2-2020 6:11:51 PM,-75,-69,-66,-81,-56
?,10-2-2020 6:11:52 PM,-68,-74,-59,-84,-53
?,10-2-2020 6:11:53 PM,-68,-74,-64,-74,-54
?,10-2-2020 6:11:54 PM,-66,-73,-63,-83,-54
?,10-2-2020 6:11:55 PM,-69,-73,-58,-83,-59
?,10-2-2020 6:11:56 PM,-65,-76,-63,-85,-50
?,10-2-2020 6:11:57 PM,-71,-69,-60,-83,-58
?,10-2-2020 6:11:58 PM,-70,-65,-65,-83,-57
?,10-2-2020 6:11:59 PM,-65,-69,-67,-84,-51
?,10-2-2020 6:12:00 PM,-69,-71,-70,-83,-54
?,10-2-2020 6:12:01 PM,-62,-75,-60,-79,-52
?,10-2-2020 6:12:02 PM,-65,-70,-70,-83,-47
?,10-2-2020 6:12:03 PM,-64,-68,-61,-75,-52
?,10-2-2020 6:12:04 PM,-64,-71,-69,-77,-51
?,10-2-2020 6:12:05 PM,-63,-79,-66,-73,-48
?,10-2-2020 6:12:06 PM,-70,-85,-60,-70,-58
?,10-2-2020 6:12:07 PM,-72,-77,-57,-75,-57
?,10-2-2020 6:12:08 PM,-63,-77,-66,-79,-56
?,10-2-2020 6:12:09 PM,-67,-78,-68,-75,-56
?,10-2-2020 6:12:10 PM,-65,-79,-68,-81,-52
?,10-2-2020 6:12:11 PM,-63,-75,-65,-80,-50
?,10-2-2020 6:12:12 PM,-64,-74,-65,-75,-51
?,10-2-2020 6:12:13 PM,-63,-70,-69,-78,-53
?,10-2-2020 6:12:14 PM,-73,-76,-60,-73,-58
?,10-2-2020 6:12:15 PM,-73,-73,-64,-80,-56
?,10-2-2020 6:12:16 PM,-71,-78,-66,-82,-53
?,10-2-2020 6:12:17 PM,-70,-77,-60,-77,-50
?,10-2-2020 6:12:18 PM,-76,-85,-62,-80,-51
?,10-2-2020 6:12:19 PM,-72,-74,-61,-82,-52
?,10-2-2020 6:12:20 PM,-67,-77,-69,-74,-55
?,10-2-2020 6:12:21 PM,-71,-76,-69,-79,-49
?,10-2-2020 6:12:22 PM,-70,-78,-60,-70,-52
?,10-2-2020 6:12:23 PM,-70,-69,-67,-75,-52
?,10-2-2020 6:12:24 PM,-65,-74,-73,-76,-51
?,10-2-2020 6:12:25 PM,-69,-71,-71,-83,-53
?,10-2-2020 6:12:26 PM,-70,-80,-74,-81,-53
?,10-2-2020 6:12:27 PM,-68,-74,-70,-76,-57
?,10-2-2020 6:12:28 PM,-67,-69,-71,-76,-57
?,10-2-2020 6:12:29 PM,-74,-72,-68,-73,-54
?,10-2-2020 6:12:30 PM,-75,-77,-70,-78,-54
?,10-2-2020 6:12:31 PM,-65,-68,-70,-79,-48
?,10-2-2020 6:12:32 PM,-70,-68,-65,-83,-55
?,10-2-2020 6:12:33 PM,-63,-71,-70,-72,-58
?,10-2-2020 6:12:34 PM,-70,-69,-71,-73,-47
?,10-2-2020 6:12:35 PM,-68,-74,-68,-77,-54
?,10-2-2020 6:12:36 PM,-67,-74,-67,-79,-62
?,10-2-2020 6:12:37 PM,-71,-67,-68,-81,-57
?,10-2-2020 6:12:38 PM,-66,-66,-66,-77,-57
?,10-2-2020 6:12:39 PM,-63,-65,-75,-75,-66
?,10-2-2020 6:12:40 PM,-58,-63,-68,-75,-64
?,10-2-2020 6:12:41 PM,-64,-69,-63,-73,-71
?,10-2-2020 6:12:42 PM,-66,-66,-67,-69,-69
?,10-2-2020 6:12:43 PM,-64,-60,-70,-71,-69
?,10-2-2020 6:12:44 PM,-59,-71,-64,-66,-68
?,10-2-2020 6:12:45 PM,-69,-65,-69,-66,-59
?,10-2-2020 6:12:46 PM,-60,-64,-69,-64,-64
?,10-2-2020 6:12:47 PM,-61,-68,-69,-72,-58
?,10-2-2020 6:12:48 PM,-60,-62,-65,-73,-69
?,10-2-2020 6:12:49 PM,-65,-73,-64,-73,-61
?,10-2-2020 6:12:50 PM,-65,-71,-62,-71,-65
?,10-2-2020 6:12:51 PM,-67,-64,-66,-74,-68
?,10-2-2020 6:12:52 PM,-61,-67,-68,-74,-61
?,10-2-2020 6:12:53 PM,-60,-73,-67,-74,-54
?,10-2-2020 6:12:54 PM,-69,-66,-67,-68,-60
?,10-2-2020 6:12:55 PM,-64,-73,-66,-72,-60
?,10-2-2020 6:12:56 PM,-53,-68,-61,-67,-69
?,10-2-2020 6:12:57 PM,-56,-70,-71,-74,-64
?,10-2-2020 6:12:58 PM,-61,-70,-68,-69,-65
?,10-2-2020 6:12:59 PM,-60,-70,-63,-65,-65
?,10-2-2020 6:13:00 PM,-69,-68,-62,-65,-65
?,10-2-2020 6:13:01 PM,-73,-71,-69,-77,-60
?,10-2-2020 6:13:02 PM,-51,-62,-68,-65,-66
?,10-2-2020 6:13:03 PM,-50,-64,-68,-69,-73
?,10-2-2020 6:13:04 PM,-49,-65,-72,-70,-67
?,10-2-2020 6:13:05 PM,-58,-68,-71,-77,-63
?,10-2-2020 6:13:06 PM,-45,-67,-64,-66,-57
?,10-2-2020 6:13:07 PM,-54,-71,-76,-72,-67
?,10-2-2020 6:13:08 PM,-60,-67,-66,-78,-73
?,10-2-2020 6:13:09 PM,-58,-67,-72,-65,-69
?,10-2-2020 6:13:10 PM,-48,-64,-73,-75,-65
?,10-2-2020 6:13:11 PM,-48,-59,-78,-72,-68
?,10-2-2020 6:13:12 PM,-46,-67,-69,-72,-72
?,10-2-2020 6:13:13 PM,-55,-64,-71,-72,-65
?,10-2-2020 6:13:14 PM,-48,-66,-74,-68,-60
?,10-2-2020 6:13:15 PM,-51,-63,-73,-73,-67
?,10-2-2020 6:13:16 PM,-55,-69,-66,-67,-67
